clean_text,label
first uk seci say sorri iraq war london oct nnn british trade industri secretari patricia hewitt said sorri blunder intellig use justifi iraq war becom first member govern,3
two policemen kill three injur kashmir rebel attack afp afp two policemen kill three injur muslim rebel attack camp indian kashmir polic said,3
googl fix second phish vulner googl fix phish vulner discov netcraft wednesday googl notifi netcraft close vulner today bst make less two day respons,1
wada chief call hear jone dope london reuter world anti dope agenc chief dick pound call hear alleg former olymp sprint champion marion jone use steroid,2
win lose oscar gambl la vega anoth reason olymp champion oscar de la hoya appropri call golden boy,2
fan hr fan first row leftfield hit mark bellhorn three run homer fourth inning take chanc,2
use window mac appl comput os oper system macintosh person comput appl window friendli os date run window applic,1
howard fortress remain impregn john howard secur place australian polit histori unexpectedli comfort win gener elect veteran conserv cours becom countri,3
say extraterrestri space com space com thought worri broadcast extraterrestri made much sens fret small talk ventur king carl xvi gustaf nobel prize reckon need dwell problem hypothet irrelev,1
man find wwi troop bodi glacier peio itali amateur italian historian found preserv bodi three austro hungarian soldier alpin glacier year kill world war one,3
un repeat appeal hostag releas octob unit nation appeal kidnapp three un worker afghanistan releas unharm,3
eu battl stabil pact reform brussel afp european union wrestl propos overhaul ineffect budget rule put concret action januari earliest face big divis,0
american airlin seek new credit line parent compani american airlin face intens competit low cost carrier higher jet fuel cost hope refin replac million credit line accord newspap report,0
europ consid complaint onlin music royalti european commiss say organ collect royalti songwrit europ restrict competit field music distribut internet,1
trade privaci conveni test project use reagan nation airport aim give frequent flier quicker pass secur checkpoint use latest biometr technolog eye scan verifi passeng ident,0
toyota profit jump first fiscal half toyota motor corp report percent jump earn first fiscal half monday sale growth north america europ japan offset loss unfavor exchang rate,0
search scarc life interplanetari rover chile atacama desert driest place earth dri region even bacteria surviv make perfect place test zo prototyp rover design detect life faintest trace,1
yanke home run jolt jay toronto home run derek jeter hideki matsui berni william enough lead new york yanke anoth victori despit struggl esteban loaiza,2
evid sex abus congo staff outrag annan nz herald stori coverag found perform googl news search un congo sex abus detail stori includ fact count least staff member investig first time accus,1
indonesia say cleric incit two bomb indonesian govern yesterday open retrial indonesian cleric charg lead al qaida link group incit member carri terrorist attack us interest,3
challeng redskin contend last week debacl secondari ram true gaug life champ bailey,2
palestinian prison end hunger strike gaza reuter palestinian prison isra jail thursday effect end day old hunger strike demand better condit met palestinian cabinet minist said,3
basketbal moscow fume utah jazz pull nba date moscow russian basketbal champion cska moscow said disappoint nba giant utah jazz pull plan exhibit match secur fear,2
new sneaki phish attack phish scam alreadi one main nemesi net appar becom even sneaki ingeni appear phish author borrow time test tactic,1
ryanair profit rise percent irish frill airlin ryanair post percent jump first half net incom tuesday passeng traffic grew percent said yield declin much first thought,0
syracus top mississippi st ap ap syracus mississippi state struggl first half hakim warrick made sure syracus much better final minut warrick score point second half fifth rank orang beat mississippi state thursday night semifin coach vs cancer classic,2
eli envi friend ben ben roethlisberg know good pittsburgh day talent support cast around know bad eli man new york without much support cast,2
seagat see result estim seagat technolog top us maker comput hard disc drive tuesday forecast quarterli earn revenu wall street estim amid stronger demand product previou quarter,0
low readi contribut role basebal world yesterday learn pitcher ankl bone connect pitch bone late afternoon revel yanke stadium medic anatom bulletin curt schill ankl bone connect derek low pitch bone,2
attent shopper kmart buy sear martha stewart appear sear craftsman tool show kmart sear move mall home flash blue light,0
saudi arabia insist high oil price threat world econom growth afp afp red hot oil price stoke surg global demand worri disrupt suppli harm world econom growth saudi arabia oil minist ali al nuaimi insist,0
